"pos","call_count","call_ratio","run_count","not_run_count"
"1","5","27.8","43","8"
"2","3","16.7","38","13"
"3","2","11.1","24","27"
"4","2","11.1","12","39"
"5","2","11.1","28","23"
"6","2","11.1","41","10"
"7","1","5.6","27","24"
"8","1","5.6","39","12"
