"pos","call_count","call_ratio","run_count","not_run_count"
"1","234","45.5","12","3"
"2","164","31.9","15","0"
"3","48","9.3","11","4"
"4","24","4.7","14","1"
"5","16","3.1","10","5"
"6","10","1.9","13","2"
"7","9","1.8","14","1"
"8","8","1.6","11","4"
"9","1","0.2","8","7"
