"pos","call_count","call_ratio","run_count","not_run_count"
"1","176","19.3","7","20"
"2","136","14.9","5","22"
"3","120","13.1","6","21"
"4","100","11.0","8","19"
"5","96","10.5","5","22"
"6","87","9.5","5","22"
"7","76","8.3","2","25"
"8","50","5.5","7","20"
"9","28","3.1","14","13"
"10","28","3.1","15","12"
