"pos","call_count","call_ratio","run_count","not_run_count"
"1","9","39.1","16","12"
"2","5","21.7","17","11"
"3","3","13.0","21","7"
"4","2","8.7","10","18"
"5","1","4.3","21","7"
"6","1","4.3","9","19"
"7","1","4.3","2","26"
"8","1","4.3","20","8"
