"pos","call_count","call_ratio","run_count","not_run_count"
"1","189","41.7","4","8"
"2","121","26.7","10","2"
"3","76","16.8","8","4"
"4","64","14.1","10","2"
"5","1","0.2","4","8"
"6","1","0.2","6","6"
"7","1","0.2","2","10"
