"pos","call_count","call_ratio","run_count","not_run_count"
"1","21","35.6","12","13"
"2","13","22.0","19","6"
"3","10","16.9","19","6"
"4","9","15.3","2","23"
"5","3","5.1","13","12"
"6","1","1.7","12","13"
"7","1","1.7","18","7"
"8","1","1.7","14","11"
