"pos","call_count","call_ratio","run_count","not_run_count"
"1","769","63.6","15","23"
"2","162","13.4","18","20"
"3","106","8.8","12","26"
"4","64","5.3","16","22"
"5","30","2.5","17","21"
"6","25","2.1","10","28"
"7","18","1.5","17","21"
"8","16","1.3","13","25"
"9","4","0.3","21","17"
"10","3","0.2","18","20"
