"pos","call_count","call_ratio","run_count","not_run_count"
"1","85","64.9","3","14"
"2","12","9.2","11","6"
"3","12","9.2","2","15"
"4","9","6.9","13","4"
"5","6","4.6","12","5"
"6","5","3.8","12","5"
"7","1","0.8","6","11"
"8","1","0.8","12","5"
