"pos","call_count","call_ratio","run_count","not_run_count"
"1","47","34.8","18","25"
"2","20","14.8","15","28"
"3","10","7.4","23","20"
"4","9","6.7","18","25"
"5","6","4.4","27","16"
"6","6","4.4","23","20"
"7","4","3.0","21","22"
"8","4","3.0","19","24"
"9","3","2.2","24","19"
"10","3","2.2","26","17"
