"pos","call_count","call_ratio","run_count","not_run_count"
"1","22","52.4","25","10"
"2","12","28.6","2","33"
"3","2","4.8","24","11"
"4","2","4.8","29","6"
"5","2","4.8","24","11"
"6","1","2.4","14","21"
"7","1","2.4","32","3"
