"pos","call_count","call_ratio","run_count","not_run_count"
"1","7","26.9","10","9"
"2","7","26.9","12","7"
"3","5","19.2","14","5"
"4","3","11.5","12","7"
"5","2","7.7","3","16"
"6","1","3.8","3","16"
"7","1","3.8","13","6"
