"pos","call_count","call_ratio","run_count","not_run_count"
"1","6","35.3","7","22"
"2","4","23.5","14","15"
"3","3","17.6","5","24"
"4","1","5.9","13","16"
"5","1","5.9","10","19"
"6","1","5.9","18","11"
"7","1","5.9","15","14"
