"pos","call_count","call_ratio","run_count","not_run_count"
"1","71","63.4","6","7"
"2","17","15.2","12","1"
"3","14","12.5","11","2"
"4","6","5.4","6","7"
"5","2","1.8","8","5"
"6","2","1.8","4","9"
