"pos","call_count","call_ratio","run_count","not_run_count"
"1","29","28.4","22","7"
"2","18","17.6","21","8"
"3","18","17.6","22","7"
"4","12","11.8","20","9"
"5","7","6.9","23","6"
"6","5","4.9","17","12"
"7","4","3.9","22","7"
"8","3","2.9","22","7"
"9","2","2.0","19","10"
"10","1","1.0","24","5"
