"pos","call_count","call_ratio","run_count","not_run_count"
"1","132","57.1","21","12"
"2","67","29.0","26","7"
"3","13","5.6","20","13"
"4","8","3.5","19","14"
"5","8","3.5","28","5"
"6","1","0.4","19","14"
"7","1","0.4","20","13"
"8","1","0.4","19","14"
