"pos","call_count","call_ratio","run_count","not_run_count"
"1","1475","86.0","13","35"
"2","98","5.7","18","30"
"3","36","2.1","18","30"
"4","35","2.0","12","36"
"5","24","1.4","12","36"
"6","10","0.6","14","34"
"7","10","0.6","14","34"
"8","8","0.5","18","30"
"9","5","0.3","12","36"
"10","4","0.2","16","32"
