"pos","call_count","call_ratio","run_count","not_run_count"
"1","24","33.8","10","13"
"2","22","31.0","4","19"
"3","12","16.9","12","11"
"4","3","4.2","11","12"
"5","2","2.8","11","12"
"6","2","2.8","12","11"
"7","2","2.8","11","12"
"8","2","2.8","9","14"
"9","1","1.4","12","11"
"10","1","1.4","7","16"
