"pos","call_count","call_ratio","run_count","not_run_count"
"1","72","25.5","33","47"
"2","39","13.8","34","46"
"3","32","11.3","34","46"
"4","28","9.9","29","51"
"5","21","7.4","32","48"
"6","15","5.3","30","50"
"7","14","5.0","19","61"
"8","14","5.0","35","45"
"9","9","3.2","32","48"
"10","8","2.8","37","43"
