"pos","call_count","call_ratio","run_count","not_run_count"
"1","32","25.6","13","8"
"2","27","21.6","12","9"
"3","19","15.2","15","6"
"4","16","12.8","16","5"
"5","10","8.0","12","9"
"6","6","4.8","9","12"
"7","4","3.2","10","11"
"8","4","3.2","14","7"
"9","3","2.4","15","6"
"10","2","1.6","14","7"
