"pos","call_count","call_ratio","run_count","not_run_count"
"1","147","39.9","6","13"
"2","77","20.9","4","15"
"3","72","19.6","11","8"
"4","28","7.6","7","12"
"5","28","7.6","12","7"
"6","7","1.9","8","11"
"7","6","1.6","1","18"
"8","1","0.3","4","15"
"9","1","0.3","13","6"
"10","1","0.3","6","13"
