"pos","call_count","call_ratio","run_count","not_run_count"
"1","43","41.3","1","67"
"2","15","14.4","10","58"
"3","7","6.7","24","44"
"4","6","5.8","5","63"
"5","5","4.8","25","43"
"6","4","3.8","20","48"
"7","2","1.9","7","61"
"8","2","1.9","35","33"
"9","2","1.9","34","34"
"10","2","1.9","12","56"
