"pos","call_count","call_ratio","run_count","not_run_count"
"1","76","45.2","4","6"
"2","52","31.0","5","5"
"3","21","12.5","6","4"
"4","12","7.1","8","2"
"5","4","2.4","8","2"
"6","2","1.2","7","3"
"7","1","0.6","4","6"
