"pos","call_count","call_ratio","run_count","not_run_count"
"1","142","63.4","6","27"
"2","48","21.4","8","25"
"3","14","6.2","29","4"
"4","9","4.0","7","26"
"5","6","2.7","10","23"
"6","3","1.3","20","13"
"7","1","0.4","19","14"
"8","1","0.4","10","23"
