"pos","call_count","call_ratio","run_count","not_run_count"
"1","82","46.6","5","33"
"2","57","32.4","8","30"
"3","24","13.6","8","30"
"4","6","3.4","16","22"
"5","2","1.1","18","20"
"6","2","1.1","20","18"
"7","1","0.6","11","27"
"8","1","0.6","11","27"
"9","1","0.6","15","23"
