"pos","call_count","call_ratio","run_count","not_run_count"
"1","2924","79.4","3","15"
"2","520","14.1","2","16"
"3","96","2.6","6","12"
"4","79","2.1","3","15"
"5","42","1.1","8","10"
"6","8","0.2","9","9"
"7","6","0.2","8","10"
"8","4","0.1","12","6"
"9","3","0.1","13","5"
"10","2","0.1","7","11"
